Dist Code,Year,yield_kg_ha
189,1975,138.89
189,1976,96.77
189,1977,115.38
189,1978,100.0
189,1979,132.08
189,1980,148.94
189,1981,162.79
189,1982,160.71
189,1983,155.17
189,1984,138.89
189,1985,105.26
189,1986,142.86
189,1987,120.0
189,1988,153.85
189,1989,230.77
189,1990,116.4
189,1991,119.5
189,1992,170.07
189,1993,160.0
189,1994,130.08
189,1995,137.61
189,1996,132.65
189,1997,102.27
189,1998,203.13
189,1999,184.21
189,2000,258.06
189,2001,210.53
189,2002,187.5
189,2003,166.67
189,2004,200.0
189,2005,142.86
189,2006,200.0
190,1966,147.54
190,1967,106.06
190,1968,204.55
190,1969,229.17
190,1970,240.0
190,1971,166.67
190,1972,240.0
190,1973,195.12
190,1974,175.0
190,1975,161.29
190,1976,142.86
190,1977,157.89
190,1978,137.93
190,1979,186.05
190,1980,215.69
190,1981,166.67
190,1982,244.9
190,1983,200.0
190,1984,270.27
190,1985,250.0
190,1986,258.06
190,1987,240.0
190,1988,160.0
190,1989,375.0
190,1990,188.17
190,1991,261.15
190,1992,258.5
190,1993,253.97
190,1994,171.43
190,1995,191.01
190,1996,166.67
190,1997,191.18
190,1998,148.15
190,1999,191.49
190,2000,162.16
190,2001,217.39
190,2002,200.0
190,2003,200.0
190,2004,222.22
190,2005,142.86
190,2006,166.67
190,2007,200.0
190,2008,200.0
190,2009,173.91
190,2010,285.71
190,2011,333.33
190,2012,250.0
190,2013,250.0
191,1966,60.87
191,1967,149.53
191,1968,172.84
191,1969,214.29
191,1970,134.15
191,1971,112.5
191,1972,211.27
191,1973,122.81
191,1974,129.03
191,1975,74.07
191,1976,135.14
191,1977,133.33
191,1978,55.56
191,1979,166.67
191,1980,125.0
191,1981,108.11
191,1982,142.86
191,1983,114.29
191,1984,137.93
191,1985,125.0
191,1986,125.0
191,1987,150.0
191,1988,210.53
191,1989,222.22
191,1990,91.36
191,1991,181.82
191,1992,190.09
191,1993,155.04
191,1994,183.71
191,1995,122.22
191,1996,214.75
191,1997,161.22
191,1998,129.49
191,1999,201.86
191,2000,237.74
191,2001,235.97
191,2002,204.77
191,2003,217.99
191,2004,145.14
191,2005,125.0
191,2006,333.33
191,2008,250.0
191,2010,200.0
191,2011,250.0
191,2012,200.0
191,2013,200.0
192,1966,122.45
192,1967,97.56
192,1968,127.45
192,1969,166.67
192,1970,115.79
192,1971,119.05
192,1972,121.95
192,1973,121.21
192,1974,101.69
192,1975,62.5
192,1976,104.17
192,1977,130.43
192,1978,100.0
192,1979,153.85
192,1980,92.59
192,1981,116.28
192,1982,76.92
192,1983,76.92
192,1984,125.0
192,1985,136.36
192,1986,136.36
192,1987,157.89
192,1988,125.0
192,1989,333.33
192,1990,93.19
192,1991,179.09
192,1992,194.54
192,1993,158.13
192,1994,182.83
192,1995,127.14
192,1996,158.26
192,1997,175.49
192,1998,115.96
192,1999,212.92
192,2000,224.79
192,2001,234.48
192,2002,196.68
192,2003,221.07
192,2004,178.48
192,2005,181.82
192,2006,200.0
192,2007,133.33
192,2008,217.39
192,2009,176.47
192,2010,235.29
192,2012,285.71
192,2013,250.0
192,2014,45.45
192,2015,69.77
194,1966,130.14
194,1967,62.02
194,1968,165.14
194,1969,147.54
194,1970,134.45
194,1971,56.0
194,1972,148.51
194,1973,115.38
194,1974,116.28
194,1975,95.89
194,1976,80.65
194,1977,54.05
194,1978,77.92
194,1979,195.12
194,1980,134.02
194,1981,123.29
194,1982,133.33
194,1983,82.19
194,1984,217.39
194,1985,215.91
194,1986,212.12
194,1987,220.59
194,1988,150.54
194,1989,250.0
194,1990,262.66
194,1991,199.54
194,1992,200.5
194,1993,199.0
194,1994,230.38
194,1995,191.32
194,1996,175.47
194,1997,160.76
194,1998,87.07
194,1999,141.39
194,2000,133.78
194,2001,162.96
194,2002,144.93
194,2003,166.67
194,2004,181.82
194,2005,161.05
194,2006,204.08
194,2007,135.29
194,2008,215.38
194,2009,167.76
194,2010,156.86
194,2011,172.41
194,2012,197.48
194,2013,170.89
194,2014,55.36
194,2015,56.14
195,1966,128.71
195,1967,59.83
195,1968,111.11
195,1969,138.89
195,1970,153.85
195,1971,40.0
195,1972,126.76
195,1973,112.68
195,1974,93.02
195,1975,97.56
195,1976,32.26
195,1977,50.0
195,1978,66.67
195,1979,121.95
195,1980,72.46
195,1981,78.95
195,1982,48.78
195,1983,30.3
195,1984,208.33
195,1985,90.91
195,1986,96.77
195,1987,171.43
195,1988,105.26
195,1989,189.19
195,1990,145.04
195,1991,141.51
195,1992,104.27
195,1993,152.38
195,1994,159.34
195,1995,183.1
195,1996,120.93
195,1997,170.37
195,1998,90.0
195,1999,103.45
195,2000,129.03
195,2001,149.25
195,2002,141.67
195,2003,145.83
195,2004,142.86
195,2005,184.4
195,2006,225.81
195,2007,136.0
195,2008,220.34
195,2009,169.64
195,2010,264.96
195,2011,276.42
195,2012,269.5
195,2013,270.49
195,2014,52.98
195,2015,63.38
196,1966,142.86
196,1967,62.5
196,1968,181.82
196,1969,181.82
196,1970,142.86
196,1971,55.56
196,1972,76.92
196,1973,90.91
196,1974,166.67
196,1975,111.11
196,1976,200.0
196,1977,142.86
196,1978,125.0
196,1979,125.0
196,1980,125.0
196,1981,125.0
196,1982,90.91
196,1983,100.0
196,1984,333.33
196,1985,100.0
196,1986,166.67
196,1987,200.0
196,1988,200.0
196,1989,500.0
196,1990,219.46
196,1991,166.67
196,1992,146.31
196,1993,160.0
196,1994,125.0
196,1995,179.6
196,1996,121.36
196,1997,140.58
196,1998,83.33
196,1999,127.55
196,2000,142.86
196,2001,181.82
196,2002,140.58
196,2003,163.58
196,2004,164.34
196,2005,169.78
196,2006,230.77
196,2007,130.43
196,2008,200.0
196,2009,181.82
196,2010,265.39
196,2011,282.97
196,2012,270.17
196,2013,262.65
196,2014,50.74
196,2015,65.97
198,1966,105.26
198,1967,83.33
198,1968,181.82
198,1969,142.86
198,1970,142.86
198,1971,111.11
198,1972,76.92
198,1973,181.82
198,1974,100.0
198,1975,111.11
198,1976,200.0
198,1977,142.86
198,1978,125.0
198,1979,125.0
198,1980,142.86
198,1981,250.0
198,1983,142.86
198,1984,500.0
198,1985,250.0
198,1986,333.33
198,1987,333.33
198,1988,142.86
198,1989,250.0
198,1990,227.27
198,1991,190.48
198,1992,190.48
198,1993,190.48
198,1994,125.0
198,1995,160.0
198,1996,130.43
198,1997,125.0
198,1998,83.33
198,1999,86.96
198,2000,125.0
198,2001,200.0
198,2002,200.0
198,2003,250.0
198,2004,142.86
198,2005,166.67
201,1967,166.67
201,1969,142.86
201,1970,166.67
201,1979,333.33
201,1980,250.0
205,1966,142.86
205,1970,142.86
205,1971,250.0
205,1972,142.86
205,1973,200.0
205,1979,250.0
205,1980,125.0
205,1981,125.0
205,1982,200.0
205,1983,166.67
205,1984,333.33
205,1994,333.33
205,1995,333.33
207,1972,76.92
208,1966,142.86
208,1968,250.0
208,1969,250.0
208,1970,250.0
208,1972,200.0
208,1973,166.67
208,1974,166.67
208,1975,125.0
208,1976,142.86
208,1977,111.11
208,1978,71.43
208,1979,200.0
208,1982,142.86
208,1985,333.33
208,1990,250.0
208,1991,200.0
208,1992,111.11
208,1993,71.43
208,1994,142.86
208,1995,166.67
208,1996,166.67
208,1997,166.67
218,2013,500.0
220,1990,333.33
225,2008,250.0
225,2010,250.0
233,2011,333.33
601,1966,125.0
601,1967,111.11
601,1968,111.11
601,1969,83.33
601,1970,62.5
601,1971,50.0
601,1972,66.67
601,1973,66.67
601,1974,50.0
601,1975,56.67
601,1976,74.07
601,1977,68.97
601,1978,68.97
601,1979,68.97
601,1980,47.62
601,1981,43.48
601,1982,83.33
601,1983,41.67
601,1984,58.82
601,1985,71.43
601,1986,52.63
601,1987,50.0
601,1988,58.82
601,1989,90.91
601,1997,45.45
601,1998,86.96
601,1999,90.91
601,2000,86.96
601,2001,47.62
601,2002,47.62
601,2003,47.62
601,2004,52.63
601,2005,52.63
601,2006,50.0
601,2007,50.0
601,2008,50.0
601,2009,55.56
601,2010,55.56
601,2011,58.82
601,2012,62.5
601,2013,71.43
601,2014,71.43
601,2015,71.43
602,1966,52.63
602,1967,58.82
602,1968,58.82
602,1969,50.0
602,1970,71.43
602,1971,80.0
602,1972,66.67
602,1973,71.43
602,1974,50.0
602,1976,80.0
602,1977,80.0
602,1978,66.67
602,1979,68.97
602,1980,68.97
602,1981,66.67
602,1982,58.82
602,1983,81.63
602,1984,58.82
602,1985,58.82
602,1986,93.75
602,1987,47.62
602,1988,100.0
602,1989,83.33
602,2012,111.11
604,1966,71.43
604,1967,83.33
604,1968,83.33
604,1969,50.0
604,1970,47.62
604,1971,50.0
604,1972,50.0
604,1973,68.18
604,2001,71.43
605,1966,74.07
605,1967,64.52
605,1968,64.52
605,1969,66.67
605,1970,47.62
605,1971,125.0
605,1972,76.92
605,1973,62.5
605,1974,90.91
605,1975,85.0
605,1976,62.5
605,1977,66.67
605,1978,66.67
605,1979,66.67
605,1980,62.5
605,1981,100.0
605,1982,55.56
605,1983,80.0
605,1984,52.63
605,1985,100.0
605,1986,117.65
605,1987,117.65
605,1988,47.62
605,1989,55.56
605,1990,58.82
605,1991,76.92
605,1992,90.91
605,1994,100.0
605,1995,90.91
605,1996,83.33
605,1997,76.92
605,1998,76.92
605,1999,76.92
605,2000,71.43
605,2001,76.92
605,2002,83.33
605,2003,111.11
605,2009,142.86
606,1966,69.44
606,1967,65.26
606,1968,67.02
606,1969,67.9
606,1970,65.45
606,1971,71.43
606,1972,72.0
606,1973,72.22
606,1974,77.84
606,1975,85.0
606,1976,84.66
606,1977,82.35
606,1978,85.56
606,1979,80.0
606,1980,79.75
606,1981,80.25
606,1982,76.19
606,1983,79.21
606,1984,81.63
606,1985,82.47
606,1986,74.07
606,1987,79.55
606,1988,84.51
606,1989,81.08
606,1990,84.51
606,1991,72.46
606,1992,79.37
606,1993,73.53
606,1994,88.24
606,1995,86.96
606,1996,85.71
606,1997,86.96
606,1998,75.76
606,1999,75.76
606,2000,75.76
606,2001,87.5
606,2002,90.91
606,2003,86.96
606,2004,81.08
606,2005,77.92
606,2006,88.61
606,2007,88.61
606,2008,88.61
606,2009,90.0
606,2010,85.37
606,2011,83.33
606,2012,86.21
606,2013,85.37
606,2014,87.72
606,2015,86.21
607,1974,71.43
607,1975,85.0
607,1976,62.5
607,1977,55.56
607,1978,50.0
607,1979,83.33
607,1980,68.97
607,1981,95.24
607,1982,76.92
607,1983,80.0
607,1984,83.33
607,1985,66.67
607,1986,62.5
607,1987,76.92
608,1970,71.43
608,1971,69.23
608,1972,64.52
608,1973,61.54
608,1974,75.76
608,1975,72.86
608,1976,90.91
608,1977,90.0
608,1978,87.38
608,1979,84.91
608,1980,83.33
608,1981,87.3
608,1982,88.24
608,1983,88.24
608,1984,86.96
608,1985,84.03
608,1986,81.63
608,1987,83.33
608,1988,80.81
608,1989,84.34
608,1990,89.74
608,1991,87.5
608,1992,84.51
608,1993,80.65
608,1994,76.92
608,1995,81.63
608,1996,73.17
608,1997,75.0
608,1998,85.71
608,1999,85.71
608,2000,81.08
608,2001,81.08
608,2002,85.71
608,2003,80.0
608,2004,80.0
608,2005,83.33
608,2006,83.33
608,2007,86.96
608,2008,86.96
608,2009,86.96
608,2010,90.91
608,2011,90.91
608,2012,90.91
608,2015,166.67
609,1966,125.0
609,1967,111.11
609,1968,111.11
609,1972,90.91
609,1973,83.33
609,1974,47.62
609,1975,85.0
609,1976,55.56
609,1977,52.63
609,1978,47.62
609,1979,80.0
609,1980,80.0
609,1981,80.0
609,1982,80.0
609,1983,80.0
609,1984,76.92
609,1985,76.92
609,1986,83.33
609,1987,83.33
609,1988,100.0
609,1989,100.0
609,1990,90.91
609,1992,100.0
609,1993,50.0
609,1994,100.0
609,1995,100.0
609,1996,90.91
609,1997,100.0
610,1966,125.0
610,1968,111.11
610,1969,100.0
610,1970,125.0
610,1977,111.11
610,1978,111.11
610,1979,90.91
610,1980,62.5
610,1981,66.67
610,1982,111.11
626,1966,127.5
626,1967,91.54
626,1968,85.0
626,1970,85.0
626,1971,500.0
626,1972,571.43
626,1973,446.25
626,1974,291.43
626,1975,302.22
626,1976,306.0
626,1977,558.57
626,1978,467.5
626,1979,212.5
626,1980,623.33
626,1981,510.0
626,1982,204.0
626,1983,552.5
626,1984,250.0
626,1985,500.0
626,1986,666.67
626,1988,1000.0
626,1991,500.0
629,1966,188.21
629,1967,144.5
629,1968,143.85
629,1970,138.52
629,1971,343.75
629,1972,296.3
629,1973,105.52
629,1974,193.18
629,1975,247.27
629,1976,248.46
629,1977,141.67
629,1978,554.74
629,1979,295.26
629,1980,255.0
629,1981,216.36
629,1982,326.22
629,1983,226.67
629,1984,241.38
629,1985,1187.5
629,1986,1444.44
629,1987,375.0
629,1988,222.22
629,1989,428.57
629,1990,285.71
629,1991,428.57
629,1992,333.33
629,1993,111.11
629,1994,166.67
629,1995,500.0
629,1996,380.95
629,1997,400.0
629,1999,500.0
629,2000,333.33
629,2001,500.0
629,2002,500.0
633,1966,85.0
633,1968,170.0
633,1970,170.0
633,1972,357.14
633,1973,360.0
633,1974,127.5
633,1975,516.54
633,1976,20.0
633,1977,366.84
633,1978,70.83
633,1979,70.83
633,1980,450.0
633,1981,368.33
633,1982,134.21
633,1983,141.67
633,1985,416.67
633,1986,500.0
633,1987,166.67
633,1988,285.71
633,1989,250.0
633,1990,500.0
633,1994,400.0
633,1995,500.0
633,1996,666.67
633,1997,500.0
633,1999,1000.0
633,2003,500.0
633,2007,500.0
633,2008,500.0
633,2010,1000.0
633,2011,1000.0
634,1982,85.0
635,1966,347.39
635,1967,354.78
635,1968,357.0
635,1970,349.44
635,1971,400.0
636,1966,21.25
636,1967,37.78
636,1968,28.33
636,1970,612.0
636,1971,500.0
636,1972,800.0
636,1973,646.0
636,1974,623.33
636,1975,714.0
636,1976,102.0
636,1977,1700.0
636,1978,765.0
636,1979,68.0
636,1980,637.5
636,1981,255.0
636,1982,467.5
636,1983,680.0
636,1986,2000.0
636,1987,500.0
636,1988,3000.0
636,1989,500.0
636,1992,500.0
636,1994,500.0
636,1996,666.67
636,1997,500.0
656,1966,252.0
656,1967,252.0
656,1968,252.0
656,1969,252.0
658,1966,173.33
658,1967,173.33
658,1968,156.29
658,1969,141.95
658,1970,178.02
658,1971,188.9
658,1972,202.86
658,1973,207.91
658,1974,214.37
658,1975,218.06
658,1976,229.97
658,1977,236.99
658,1978,229.92
658,1979,269.01
658,1980,269.0
658,1981,269.01
658,1985,263.42
658,1986,273.24
658,1987,274.39
658,1988,273.72
658,1989,273.87
658,1990,274.0
658,1991,274.33
658,1992,274.29
658,1993,274.18
658,1994,274.21
658,1995,274.86
658,1996,274.59
658,1997,274.23
658,1998,274.8
658,1999,274.63
658,2000,275.32
658,2001,273.94
658,2002,273.53
658,2003,274.58
658,2004,272.11
658,2005,221.8
658,2006,223.08
658,2007,224.81
658,2008,217.39
658,2009,225.49
658,2010,240.0
658,2011,275.0
658,2012,294.12
658,2015,1818.18
660,1966,288.0
660,1967,288.0
660,1968,288.0
660,1969,288.0
701,1966,510.0
701,1967,510.0
701,1968,510.0
701,1969,510.0
701,1970,510.0
701,1971,510.0
701,1972,510.0
701,1973,181.82
701,1974,170.73
701,1975,157.89
701,1976,176.47
701,1977,78.95
701,1978,117.65
701,1979,176.47
701,1980,200.0
701,1981,125.0
701,1982,250.0
701,1983,333.33
702,1966,340.0
702,1967,226.67
702,1973,150.0
702,1974,179.49
702,1975,164.18
702,1976,150.0
702,1977,129.41
702,1978,116.67
702,1979,173.91
702,1980,164.38
702,1981,171.17
702,1982,162.79
702,1983,166.67
702,1984,178.57
702,1985,176.47
702,1986,200.0
702,1987,22.73
702,1988,70.0
702,1989,137.25
702,1990,182.93
702,1991,172.41
702,1992,36.59
702,1994,170.73
702,1995,320.0
702,1996,306.31
702,1997,209.49
702,1998,259.37
702,1999,300.44
702,2000,276.26
702,2001,144.79
702,2002,154.46
702,2003,417.27
702,2004,432.02
702,2005,428.28
702,2006,296.46
702,2007,332.19
702,2008,339.11
702,2009,427.68
702,2010,618.51
702,2011,300.89
702,2012,468.54
702,2013,440.26
702,2014,435.7
702,2015,376.28
703,1973,333.33
703,1975,166.67
703,1976,250.0
703,1977,250.0
703,1978,153.85
703,1979,200.0
703,1980,200.0
703,1981,178.57
703,1982,176.47
703,1983,250.0
703,1985,250.0
703,1986,333.33
703,1988,100.0
704,1966,340.0
704,1967,340.0
704,1973,166.67
704,1974,181.82
704,1975,163.93
704,1976,145.83
704,1977,150.0
704,1978,133.33
704,1979,150.0
704,1980,200.0
704,1981,172.41
704,1982,185.19
704,1983,166.67
704,1984,166.67
704,1985,173.91
704,1986,200.0
704,1987,111.11
704,1988,166.67
704,1989,83.33
704,1990,142.86
704,1994,250.0
704,1995,100.0
704,1997,105.26
704,1998,76.92
704,1999,104.17
704,2000,250.0
704,2002,666.67
704,2003,500.0
704,2004,500.0
704,2005,250.0
705,1976,187.5
705,1977,171.05
705,1978,174.42
705,1979,171.43
705,1980,172.41
705,1981,190.48
705,1982,200.0
705,1983,166.67
705,1984,187.5
705,1985,180.0
705,1986,173.08
705,1987,100.0
705,1988,176.47
705,1989,103.09
705,1990,208.96
705,1991,183.33
705,1992,51.72
705,1993,85.11
705,1994,171.88
705,1995,133.33
705,1996,140.63
705,1997,142.24
705,1998,234.51
705,1999,142.86
705,2000,258.74
705,2001,273.36
705,2002,400.0
705,2003,407.55
705,2004,490.57
705,2005,370.97
705,2006,240.6
705,2007,357.62
705,2008,355.93
705,2009,333.33
705,2010,283.51
705,2011,274.68
705,2012,414.18
705,2013,341.12
705,2014,418.8
705,2015,384.3
706,1966,510.0
706,1967,510.0
706,1968,680.0
706,1969,170.0
706,1970,170.0
706,1971,595.0
706,1972,170.0
706,1973,142.86
706,1974,150.0
706,1975,181.82
706,1976,164.18
706,1977,176.47
706,1978,181.82
706,1979,175.0
706,1980,173.91
706,1981,172.84
706,1982,172.41
706,1983,185.19
706,1984,162.16
706,1985,164.18
706,1986,170.21
706,1987,215.38
706,1988,272.73
706,1989,233.13
706,1990,214.74
706,1991,221.12
706,1992,85.82
706,1993,108.33
706,1994,187.05
706,1995,300.88
706,1996,250.0
706,1997,278.87
706,1998,248.11
706,1999,320.46
706,2000,267.96
706,2001,83.65
706,2002,308.7
706,2003,335.19
706,2004,377.21
706,2005,384.89
706,2006,290.21
706,2007,347.67
706,2008,361.4
706,2009,334.81
706,2010,552.54
706,2011,470.34
706,2012,484.83
706,2013,333.89
706,2014,374.8
706,2015,369.03
707,1966,212.5
707,1967,212.5
707,1968,425.0
707,1969,510.0
707,1970,340.0
707,1971,340.0
707,1978,100.0
707,1979,125.0
707,1980,153.85
707,1981,166.67
707,1982,166.67
707,1983,200.0
707,1998,66.67
707,1999,125.0
708,1966,92.73
708,1967,488.75
708,1968,377.78
708,1969,260.67
708,1970,260.67
708,1971,297.5
708,1972,286.88
708,1974,250.0
708,1975,355.56
708,1976,312.5
708,1977,311.11
708,1978,278.79
708,1979,167.7
708,1980,166.67
708,1981,170.1
708,1982,164.38
708,1983,176.47
708,1984,166.67
708,1985,164.38
708,1986,171.43
708,1987,433.57
708,1988,298.51
708,1989,225.35
708,1990,244.19
708,1991,183.49
708,1992,223.88
708,1993,209.15
708,1994,272.73
708,1995,402.23
708,1996,359.27
708,1997,336.22
708,1998,392.73
708,1999,295.98
708,2000,386.07
708,2001,255.92
708,2002,414.85
708,2003,561.46
708,2004,489.94
708,2005,502.85
708,2006,352.75
708,2007,704.9
708,2008,708.85
708,2009,748.2
708,2010,434.1
708,2011,388.48
708,2012,509.5
708,2013,498.75
708,2014,488.24
708,2015,489.33
709,1966,170.0
709,1976,133.33
709,1977,125.0
709,1978,142.86
709,1979,153.85
709,1980,142.86
709,1981,333.33
709,1982,222.22
709,1984,200.0
709,1985,166.67
709,1986,142.86
709,1987,222.22
709,1988,66.67
710,1973,166.67
710,1974,176.47
710,1975,166.67
710,1976,169.81
710,1977,191.18
710,1978,174.42
710,1979,166.67
710,1980,176.47
710,1981,142.86
710,1982,160.0
710,1983,178.57
710,1984,187.5
710,1985,333.33
710,1988,142.86
710,1989,153.85
710,1990,125.0
710,1991,500.0
710,1994,166.67
710,1995,200.0
710,1996,222.22
710,1997,100.0
710,1998,166.67
710,1999,107.14
710,2000,230.77
710,2001,217.39
710,2002,173.91
710,2003,176.47
710,2004,166.67
710,2005,181.82
710,2006,181.82
710,2007,222.22
710,2008,307.69
710,2009,285.71
710,2010,250.0
710,2011,222.22
710,2012,390.24
710,2013,392.41
710,2014,392.41
710,2015,385.54
711,1974,333.33
711,1975,142.86
711,1976,222.22
711,1977,142.86
711,1978,117.65
711,1979,222.22
711,1980,166.67
711,1981,176.47
711,1982,200.0
711,1983,250.0
711,1986,333.33
711,1997,111.11
711,1998,153.85
711,1999,142.86
711,2000,250.0
712,1966,34.0
712,1967,170.0
712,1968,255.0
712,1974,166.67
712,1975,176.47
712,1976,142.86
712,1977,181.82
712,1978,166.67
712,1979,166.67
712,1980,176.47
712,1981,166.67
712,1982,181.82
712,1983,187.5
712,1984,161.29
712,1985,181.82
712,1986,222.22
712,1987,250.0
712,1988,200.0
712,2008,333.33
712,2009,500.0
712,2010,500.0
712,2011,477.61
712,2012,432.43
712,2013,434.52
712,2014,433.13
712,2015,429.21
713,1966,217.22
713,1967,170.0
713,1968,170.0
713,1969,170.0
713,1970,170.0
713,1971,249.33
713,1972,340.0
713,1973,352.94
713,1974,166.67
713,1975,159.09
713,1976,100.0
713,1977,100.0
713,1978,100.0
713,1979,200.0
713,1980,166.67
713,1981,142.86
713,1982,181.82
713,1983,187.5
713,1984,153.85
713,1985,187.5
713,1986,125.0
713,1987,200.0
713,1988,142.86
713,1989,111.11
713,1993,111.11
713,2003,166.67
800,1989,312.5
800,1990,300.0
800,1991,375.0
800,1992,285.71
800,1993,285.71
800,1994,400.0
800,1995,307.69
800,1996,428.57
800,1997,346.15
800,1998,333.33
800,1999,466.67
800,2000,386.55
800,2001,430.17
800,2002,301.2
800,2003,328.67
800,2004,762.5
800,2005,445.21
800,2006,368.74
800,2007,123.91
800,2008,391.86
800,2010,285.71
800,2011,750.0
800,2012,750.0
800,2013,621.62
800,2014,451.61
800,2015,533.33
803,2004,1062.5
803,2008,363.64
804,2008,372.29
805,2006,520.0
805,2007,190.0
805,2008,332.09
806,2007,300.0
806,2008,236.84
807,2007,250.0
807,2008,333.33
810,2008,350.0
811,2007,200.0
811,2008,306.9
811,2011,142.86
811,2012,166.67
812,2008,412.5
813,2008,437.5
814,2008,392.16
816,2008,388.89
817,2007,566.67
817,2008,333.33
818,2005,333.33
818,2006,1325.0
818,2007,900.0
818,2008,346.23
822,2008,309.52
901,1988,500.0
901,1991,500.0
901,1994,500.0
902,1988,500.0
902,1991,142.86
902,1992,250.0
903,1989,1000.0
905,1988,333.33
905,1990,250.0
905,1991,181.82
905,1994,363.64
906,1988,277.78
906,1990,200.0
906,1991,250.0
906,1992,200.0
906,1993,222.22
906,1994,375.0
907,1991,666.67
909,1990,333.33
912,1989,333.33
912,1990,500.0
912,1991,200.0
915,1989,500.0
915,1990,500.0
916,1994,333.33
