Dist Code,Year,yield_kg_ha
31,1991,884.35
31,1992,828.24
31,1993,759.88
31,1994,958.38
31,1995,846.26
31,1996,956.91
31,1997,862.31
31,1998,1019.18
31,1999,927.13
31,2000,724.26
31,2001,783.52
31,2002,609.63
31,2003,737.4
31,2004,806.17
31,2005,890.21
31,2006,951.85
31,2007,644.03
31,2008,705.71
31,2009,767.37
31,2010,693.49
31,2011,730.66
31,2012,1225.21
31,2013,962.38
31,2014,1104.17
31,2015,903.23
32,1966,565.22
32,1967,578.95
32,1968,511.36
32,1969,707.92
32,1970,606.84
32,1971,724.38
32,1972,614.79
32,1973,873.28
32,1974,646.38
32,1975,651.79
32,1976,576.5
32,1977,605.77
32,1978,606.67
32,1979,446.81
32,1980,618.59
32,1981,706.55
32,1982,723.97
32,1983,676.92
32,1984,748.76
32,1985,824.44
32,1986,731.71
32,1987,619.05
32,1988,776.09
32,1989,790.51
32,1990,812.74
32,1991,1020.96
32,1992,825.52
32,1993,1001.92
32,1994,1087.26
32,1995,881.94
32,1996,1048.87
32,1997,1145.81
32,1998,918.63
32,1999,1087.38
32,2000,877.39
32,2001,1048.11
32,2002,1084.96
32,2003,1047.56
32,2004,1107.79
32,2005,1184.9
32,2006,1303.59
32,2007,1125.0
32,2008,1144.34
32,2009,1226.58
32,2010,1002.13
32,2011,1256.15
32,2012,1511.07
32,2013,697.61
32,2014,1696.97
32,2015,1151.79
33,1966,352.94
33,1967,216.22
33,1968,458.72
33,1969,625.0
33,1970,323.19
33,1971,385.8
33,1972,376.81
33,1973,462.79
33,1974,423.79
33,1975,483.23
33,1976,388.89
33,1977,535.97
33,1978,562.84
33,1979,414.24
33,1980,573.43
33,1981,654.21
33,1982,671.52
33,1983,629.73
33,1984,437.21
33,1985,241.09
33,1986,403.51
33,1987,500.0
33,1988,515.77
33,1989,518.99
33,1990,631.48
33,1991,744.6
33,1992,613.91
33,1993,623.35
33,1994,770.0
33,1995,803.57
33,1996,806.27
33,1997,780.85
33,1998,770.58
33,1999,577.74
33,2000,404.04
33,2001,691.94
33,2002,632.91
33,2003,696.85
33,2004,828.19
33,2005,874.08
33,2006,1021.04
33,2007,1008.53
33,2008,976.3
33,2009,1090.07
33,2010,1061.25
33,2011,1259.9
33,2012,1219.96
33,2013,1141.92
33,2014,1033.9
33,2015,1046.3
34,1966,250.0
34,1967,454.55
34,1968,279.72
34,1969,573.96
34,1970,485.71
34,1971,630.9
34,1972,385.71
34,1973,547.24
34,1974,508.93
34,1975,525.58
34,1976,506.12
34,1977,513.73
34,1978,520.33
34,1979,383.12
34,1980,531.25
34,1981,604.17
34,1982,621.3
34,1983,583.07
34,1984,147.06
34,1985,167.54
34,1986,500.0
34,1987,400.0
34,1988,580.0
34,1989,597.51
34,1990,588.61
34,1991,610.47
34,1992,624.43
34,1993,643.18
34,1994,708.72
34,1995,521.39
34,1996,697.99
34,1997,696.58
34,1998,641.86
34,1999,562.5
34,2000,272.73
34,2001,494.62
34,2002,641.3
34,2003,738.22
34,2004,663.23
34,2005,622.38
34,2006,646.54
34,2007,560.17
34,2008,556.15
34,2009,594.34
34,2010,558.95
34,2011,609.49
34,2012,616.6
34,2013,893.11
34,2014,1361.11
34,2015,968.75
35,1966,333.33
35,1967,500.0
35,1968,416.67
35,1969,564.52
35,1970,507.25
35,1971,656.25
35,1972,555.56
35,1973,551.28
35,1974,500.0
35,1975,483.15
35,1976,417.58
35,1977,479.59
35,1978,458.02
35,1979,335.37
35,1980,470.59
35,1981,535.95
35,1982,544.44
35,1983,511.76
35,1984,495.58
35,1985,419.75
35,1986,571.43
35,1987,400.0
35,1988,553.19
35,1989,595.51
35,1990,627.45
35,1991,620.69
35,1992,515.79
35,1993,589.74
35,1994,790.91
35,1995,500.0
35,1996,720.34
35,1997,669.17
35,1998,577.78
35,1999,614.81
35,2000,450.0
35,2001,579.71
35,2002,662.5
35,2003,652.63
35,2004,537.99
35,2005,526.19
35,2006,623.29
35,2007,542.06
35,2008,522.73
35,2009,574.63
35,2010,550.72
35,2011,798.51
35,2012,1040.91
35,2013,901.5
35,2014,1340.0
35,2015,1228.57
36,1966,400.0
36,1967,400.0
36,1968,408.16
36,1969,649.12
36,1970,596.49
36,1971,721.31
36,1972,596.49
36,1973,691.36
36,1974,646.15
36,1975,653.33
36,1976,645.57
36,1977,573.33
36,1978,520.55
36,1979,384.62
36,1980,526.32
36,1981,611.76
36,1982,620.0
36,1983,578.95
36,1984,666.67
36,1985,615.38
36,1986,571.43
36,1987,625.0
36,1988,655.91
36,1989,710.84
36,1990,681.42
36,1991,782.18
36,1992,647.62
36,1993,800.0
36,1994,990.83
36,1995,754.81
36,1996,834.2
36,1997,779.9
36,1998,800.0
36,1999,853.98
36,2000,657.89
36,2001,886.9
36,2002,937.5
36,2003,874.32
36,2004,816.78
36,2005,880.91
36,2006,1016.06
36,2007,812.12
36,2008,883.72
36,2009,897.96
36,2010,832.58
36,2011,1049.5
36,2012,1607.34
36,2013,1130.57
36,2014,1500.0
36,2015,1236.84
37,1966,545.45
37,1967,500.0
37,1968,490.96
37,1969,657.75
37,1970,560.47
37,1971,660.51
37,1972,612.79
37,1973,636.09
37,1974,630.05
37,1975,660.23
37,1976,455.56
37,1977,567.41
37,1978,602.83
37,1979,443.61
37,1980,615.38
37,1981,700.67
37,1982,719.18
37,1983,674.73
37,1984,609.64
37,1985,818.29
37,1986,707.87
37,1987,732.56
37,1988,824.94
37,1989,685.31
37,1990,926.85
37,1991,978.59
37,1992,756.04
37,1993,825.43
37,1994,1037.39
37,1995,736.58
37,1996,1031.99
37,1997,1021.51
37,1998,964.49
37,1999,964.78
37,2000,957.39
37,2001,1008.42
37,2002,962.86
37,2003,973.44
37,2004,969.57
37,2005,1005.59
37,2006,1088.65
37,2007,789.76
37,2008,931.88
37,2009,1167.48
37,2010,673.56
37,2011,1286.34
37,2012,975.71
37,2013,907.17
37,2014,1147.24
37,2015,1225.56
38,1966,493.15
38,1967,578.95
38,1968,531.11
38,1969,545.85
38,1970,577.15
38,1971,1178.46
38,1972,967.38
38,1973,888.4
38,1974,902.89
38,1975,725.12
38,1976,457.55
38,1977,500.0
38,1978,725.99
38,1979,534.76
38,1980,740.47
38,1981,844.47
38,1982,866.85
38,1983,812.62
38,1984,650.79
38,1985,684.32
38,1986,602.04
38,1987,835.05
38,1988,800.96
38,1989,751.82
38,1990,694.44
38,1991,883.33
38,1992,857.46
38,1993,898.76
38,1994,1033.77
38,1995,716.8
38,1996,1026.79
38,1997,847.74
38,1998,1013.64
38,1999,1012.61
38,2000,901.08
38,2001,1168.36
38,2002,1029.3
38,2003,968.92
38,2004,1035.96
38,2005,1110.02
38,2006,1231.99
38,2007,797.66
38,2008,1126.26
38,2009,1381.91
38,2010,821.89
38,2011,1126.15
38,2012,1628.79
38,2013,635.07
38,2014,1130.43
38,2015,1266.67
39,1966,370.0
39,1967,511.9
39,1968,420.5
39,1969,672.37
39,1970,420.99
39,1971,612.97
39,1972,837.72
39,1973,606.97
39,1974,687.72
39,1975,730.03
39,1976,457.29
39,1977,596.32
39,1978,694.95
39,1979,511.9
39,1980,708.15
39,1981,808.64
39,1982,829.86
39,1983,778.27
39,1984,613.03
39,1985,720.24
39,1986,633.09
39,1987,811.59
39,1988,624.29
39,1989,638.1
39,1990,694.22
39,1991,720.77
39,1992,687.32
39,1993,864.7
39,1994,842.88
39,1995,822.32
39,1996,1080.18
39,1997,1128.03
39,1998,1175.92
39,1999,1232.71
39,2000,926.02
39,2001,1011.74
39,2002,615.73
39,2003,895.78
39,2004,1065.01
39,2005,1057.98
39,2006,1151.99
39,2007,664.1
39,2008,1184.99
39,2009,1298.86
39,2010,1103.0
39,2011,1038.98
39,2012,1191.12
39,2013,548.37
39,2014,988.37
39,2015,1234.57
40,1966,382.35
40,1967,393.94
40,1968,340.91
40,1969,416.44
40,1970,382.92
40,1971,491.94
40,1972,272.73
40,1973,483.24
40,1974,409.09
40,1975,396.42
40,1976,317.19
40,1977,248.69
40,1978,260.0
40,1979,191.49
40,1980,266.03
40,1981,301.99
40,1982,309.93
40,1983,289.74
40,1984,436.86
40,1985,402.17
40,1986,333.33
40,1987,346.15
40,1988,485.4
40,1989,399.16
40,1990,437.04
40,1991,481.98
40,1992,389.12
40,1993,479.55
40,1994,602.74
40,1995,461.54
40,1996,584.46
40,1997,356.91
40,1998,396.55
40,1999,510.27
40,2000,375.84
40,2001,540.15
40,2002,464.54
40,2003,637.29
40,2004,609.39
40,2005,684.53
40,2006,681.69
40,2007,597.56
40,2008,680.51
40,2009,643.04
40,2010,354.84
40,2011,1383.2
40,2012,1204.33
40,2013,657.02
40,2014,844.44
40,2015,1045.45
41,1966,480.0
41,1967,500.0
41,1968,463.58
41,1969,671.96
41,1970,576.76
41,1971,670.1
41,1972,690.91
41,1973,630.91
41,1974,659.57
41,1975,656.63
41,1976,587.77
41,1977,646.69
41,1978,624.66
41,1979,459.52
41,1980,636.84
41,1981,726.0
41,1982,745.02
41,1983,698.31
41,1984,644.59
41,1985,857.98
41,1986,577.78
41,1987,641.51
41,1988,774.65
41,1989,575.44
41,1990,875.22
41,1991,848.48
41,1992,856.85
41,1993,1020.48
41,1994,1017.12
41,1995,830.27
41,1996,1031.45
41,1997,1062.99
41,1998,918.01
41,1999,1241.71
41,2000,756.41
41,2001,864.66
41,2002,891.53
41,2003,1142.49
41,2004,1096.39
41,2005,937.36
41,2006,1158.65
41,2007,713.33
41,2008,933.84
41,2009,1184.13
41,2010,751.13
41,2011,1303.47
41,2012,1251.02
41,2013,1118.32
41,2014,1264.96
41,2015,1139.13
42,1966,440.0
42,1967,500.0
42,1968,424.24
42,1969,584.54
42,1970,453.39
42,1971,640.14
42,1972,546.61
42,1973,562.06
42,1974,679.19
42,1975,682.45
42,1976,644.54
42,1977,682.07
42,1978,627.08
42,1979,463.0
42,1980,639.27
42,1981,729.67
42,1982,747.84
42,1983,702.01
42,1984,587.91
42,1985,803.74
42,1986,535.21
42,1987,910.26
42,1988,803.18
42,1989,690.14
42,1990,847.83
42,1991,891.47
42,1992,770.37
42,1993,925.72
42,1994,978.68
42,1995,966.44
42,1996,1030.74
42,1997,1000.0
42,1998,1046.89
42,1999,1080.08
42,2000,723.58
42,2001,695.72
42,2002,659.96
42,2003,764.41
42,2004,916.99
42,2005,879.96
42,2006,1114.06
42,2007,566.89
42,2008,861.74
42,2009,1148.03
42,2010,568.72
42,2011,643.94
42,2012,605.86
42,2013,635.47
42,2014,1642.86
42,2015,1061.4
43,1966,354.17
43,1967,400.0
43,1968,375.59
43,1969,286.35
43,1970,459.06
43,1971,595.8
43,1972,570.45
43,1973,518.83
43,1974,664.37
43,1975,692.77
43,1976,387.91
43,1977,484.08
43,1978,513.92
43,1979,377.78
43,1980,524.69
43,1981,597.07
43,1982,613.71
43,1983,575.91
43,1984,906.42
43,1985,535.17
43,1986,800.0
43,1987,783.13
43,1988,536.07
43,1989,645.37
43,1990,902.92
43,1991,1096.72
43,1992,1011.52
43,1993,953.74
43,1994,1308.39
43,1995,927.15
43,1996,1164.52
43,1997,1190.94
43,1998,827.55
43,1999,974.89
43,2000,1101.09
43,2001,1382.89
43,2002,1126.47
43,2003,1229.23
43,2004,1226.42
43,2005,1293.02
43,2006,1278.59
43,2007,1361.45
43,2008,1145.14
43,2009,1245.79
43,2010,1494.65
43,2011,1754.49
43,2012,1475.96
43,2013,1007.55
43,2014,827.59
43,2015,1191.49
44,1970,1000.0
44,1976,250.0
44,1977,500.0
44,1978,400.0
44,1979,500.0
44,1980,250.0
44,1981,500.0
44,1982,800.0
44,1983,600.0
44,1984,500.0
44,1985,666.67
44,1990,727.27
44,1991,733.33
44,1992,800.0
44,1999,1100.0
44,2000,2428.57
44,2001,1833.33
44,2003,1777.78
44,2004,1500.0
44,2005,2000.0
44,2006,1809.52
44,2007,1200.0
44,2008,1720.0
44,2009,1607.14
44,2010,1727.27
44,2011,1520.0
44,2012,1724.14
44,2013,1905.66
44,2014,1913.04
44,2015,1916.67
45,1966,200.0
45,1967,333.33
45,1968,500.0
45,1969,500.0
45,1970,500.0
45,1971,333.33
45,1980,500.0
45,1981,500.0
45,1982,1000.0
45,1984,500.0
45,1985,666.67
45,1990,1333.33
45,1991,714.29
45,1992,785.71
45,1999,1140.0
45,2000,2230.77
45,2001,1807.69
45,2003,1774.19
45,2004,1590.91
45,2005,2000.0
45,2006,1913.04
45,2007,1280.0
45,2008,1727.27
45,2009,1638.89
45,2010,1666.67
45,2011,1487.18
45,2012,1878.79
45,2013,1927.54
45,2014,1902.44
45,2015,1906.25
46,1966,300.0
46,1967,333.33
46,1968,344.83
46,1969,300.0
46,1970,200.0
46,1971,166.67
46,1972,125.0
46,1973,500.0
46,1974,333.33
46,1975,428.57
46,1976,500.0
46,1977,500.0
46,1978,1000.0
46,1979,500.0
46,1980,1000.0
46,1981,1000.0
46,1982,1000.0
46,1983,1000.0
46,1984,1000.0
46,1988,1000.0
46,1989,1000.0
46,1990,1000.0
46,1991,800.0
46,1992,777.78
46,1999,1000.0
46,2000,2000.0
46,2001,1666.67
46,2003,1000.0
46,2004,1000.0
46,2005,3000.0
46,2006,1882.35
46,2007,1285.71
46,2008,1739.73
46,2009,1640.0
46,2010,1656.25
46,2011,1555.56
46,2012,1916.67
46,2013,2000.0
46,2014,1900.0
46,2015,1863.64
47,1966,500.0
47,1967,500.0
47,1968,500.0
47,1969,333.33
47,1970,500.0
47,1971,1000.0
47,1974,500.0
47,1975,500.0
47,1976,500.0
47,1999,1166.67
47,2000,1000.0
47,2001,1000.0
47,2009,1650.0
47,2014,2250.0
47,2015,1666.67
48,1966,200.0
48,1967,200.0
48,1968,222.22
48,1969,300.0
48,1970,500.0
48,1971,428.57
48,1972,285.71
48,1973,333.33
48,1974,363.64
48,1975,47.62
48,1976,411.76
48,1977,384.62
48,1978,400.0
48,1979,500.0
48,1980,500.0
48,1981,500.0
48,1982,666.67
48,1983,600.0
48,1985,666.67
48,1988,500.0
48,1990,333.33
48,1991,714.29
48,1992,750.0
48,1999,1333.33
48,2001,2000.0
48,2003,1750.0
48,2004,1525.42
48,2005,2000.0
48,2006,1906.25
48,2007,1282.26
48,2008,1741.94
48,2009,1640.45
48,2010,1666.67
48,2011,1515.63
48,2012,1811.52
48,2013,1934.58
48,2014,1935.06
48,2015,2072.58
49,1966,250.0
49,1967,222.22
49,1968,222.22
49,1969,277.78
49,1970,470.59
49,1971,500.0
49,1972,375.0
49,1973,468.75
49,1974,444.44
49,1975,487.5
49,1976,342.86
49,1977,340.91
49,1978,528.3
49,1979,576.27
49,1980,571.43
49,1981,558.14
49,1982,818.18
49,1983,820.0
49,1984,580.0
49,1985,594.59
49,1986,500.0
49,1987,500.0
49,1988,500.0
49,1989,750.0
49,1990,1313.44
49,1991,749.58
49,1992,736.83
49,1993,666.67
49,1994,1389.17
49,1995,986.11
49,1996,1671.43
49,1997,573.74
49,1998,2143.27
49,1999,1112.27
49,2000,2378.19
49,2001,1874.05
49,2002,1321.41
49,2003,1790.15
49,2004,1526.99
49,2005,1893.7
49,2006,1870.1
49,2007,1369.14
49,2008,1829.97
49,2009,1637.76
49,2010,1703.62
49,2011,1589.17
49,2012,1872.83
49,2013,2021.66
49,2014,1972.7
49,2015,1848.85
50,1966,333.33
50,1967,500.0
50,1968,500.0
50,1973,333.33
50,1974,500.0
50,1975,2000.0
50,1976,500.0
50,1977,500.0
50,1978,333.33
50,1979,333.33
50,1980,500.0
50,1981,500.0
50,1982,666.67
50,1983,666.67
50,1984,500.0
50,1985,500.0
50,1986,1000.0
50,1988,166.67
50,1989,812.5
50,1990,1300.48
50,1991,692.69
50,1992,743.46
50,1993,666.67
50,1994,1588.24
50,1995,1333.33
50,1996,1600.0
50,1997,533.33
50,1998,2000.0
50,1999,1111.44
50,2000,2379.15
50,2001,1873.64
50,2002,1340.86
50,2003,1790.24
50,2004,1526.95
50,2005,1941.18
50,2006,1939.51
50,2007,1172.17
50,2008,1627.44
50,2009,1622.67
50,2010,1608.95
50,2011,1443.29
50,2012,1721.34
50,2013,1803.85
50,2014,1892.56
50,2015,1832.5
51,1966,333.33
51,1967,333.33
51,1968,307.69
51,1969,289.86
51,1970,408.16
51,1971,476.19
51,1972,219.51
51,1973,435.9
51,1974,460.0
51,1975,479.59
51,1976,419.35
51,1977,481.48
51,1978,333.33
51,1979,350.0
51,1980,348.84
51,1981,348.84
51,1982,517.86
51,1983,520.0
51,1984,262.5
51,1985,422.22
51,1986,461.54
51,1987,428.57
51,1988,700.79
51,1989,936.62
51,1990,1653.37
51,1991,1047.78
51,1992,569.42
51,1993,1085.6
51,1994,815.29
51,1995,807.81
51,1996,974.38
51,1997,481.75
51,1998,876.6
51,1999,471.96
51,2000,985.63
51,2001,1218.55
51,2002,1106.77
51,2003,873.36
51,2004,1130.6
51,2005,1669.64
51,2006,1023.05
51,2007,1716.5
51,2008,1479.78
51,2009,1421.27
51,2010,1242.82
51,2011,811.5
51,2012,1124.16
51,2013,1409.54
51,2014,1352.3
51,2015,876.91
52,1966,500.0
52,1967,333.33
52,1968,384.62
52,1969,222.22
52,1970,411.76
52,1971,272.73
52,1972,148.15
52,1973,272.73
52,1974,240.0
52,1975,444.44
52,1976,384.62
52,1977,411.76
52,1978,416.67
52,1979,461.54
52,1980,473.68
52,1981,473.68
52,1982,640.0
52,1983,681.82
52,1984,264.71
52,1985,125.0
52,1986,250.0
52,1987,600.0
52,1988,601.77
52,1989,344.44
52,1990,981.23
52,1991,558.36
52,1992,530.0
52,1993,769.23
52,1994,794.12
52,1995,380.95
52,1996,538.46
52,1997,535.71
52,1998,1000.0
52,1999,349.11
52,2000,670.01
52,2001,1046.96
52,2002,370.37
52,2003,300.04
52,2004,226.07
52,2005,980.86
52,2006,368.01
52,2007,1045.02
52,2008,935.94
52,2009,1153.97
52,2010,780.98
52,2011,555.05
52,2012,861.95
52,2013,799.93
52,2014,568.07
52,2015,451.06
53,1966,300.0
53,1967,400.0
53,1968,444.44
53,1969,416.67
53,1970,500.0
53,1971,428.57
53,1972,166.67
53,1973,333.33
53,1974,714.29
53,1975,473.68
53,1976,380.95
53,1977,400.0
53,1978,428.57
53,1979,428.57
53,1980,400.0
53,1981,400.0
53,1982,714.29
53,1983,666.67
53,1984,350.0
53,1985,352.94
53,1986,500.0
53,1987,500.0
53,1988,263.16
53,1989,315.79
53,1990,716.71
53,1991,1096.77
53,1992,495.35
53,1993,1000.0
53,1994,785.71
53,1995,625.0
53,1996,857.14
53,1997,500.0
53,1998,1588.24
53,1999,703.05
53,2000,1257.83
53,2001,1261.02
53,2002,518.52
53,2003,1104.08
53,2004,815.01
53,2005,1659.0
53,2006,454.94
53,2007,1295.98
53,2008,944.02
53,2009,493.02
53,2010,1105.01
53,2011,828.93
53,2012,168.02
53,2013,1355.9
53,2014,631.95
53,2015,1130.03
54,2000,1000.0
54,2001,1000.0
54,2004,1000.0
54,2007,1000.0
54,2008,1166.67
54,2012,500.0
54,2013,1000.0
54,2014,1000.0
55,1966,250.0
55,1967,250.0
55,1968,256.41
55,1969,277.11
55,1970,435.9
55,1971,388.24
55,1972,212.12
55,1973,406.25
55,1974,391.89
55,1975,416.67
55,1976,423.91
55,1977,382.35
55,1978,403.51
55,1979,428.57
55,1980,444.44
55,1981,434.78
55,1982,616.67
55,1983,611.11
55,1984,396.23
55,1985,407.41
55,1986,500.0
55,1987,200.0
55,1988,138.89
55,1989,243.24
55,1990,344.16
55,1991,262.3
55,1992,232.29
55,1993,250.0
55,1994,200.0
55,1995,400.0
55,1996,600.0
55,1997,166.67
55,1998,166.67
55,1999,659.92
55,2000,718.34
55,2001,1105.77
55,2002,1333.33
55,2003,1195.5
55,2004,879.18
55,2005,1418.08
55,2006,1059.43
55,2007,1152.1
55,2008,1364.94
55,2009,1539.16
55,2010,1014.93
55,2011,1060.0
55,2012,1201.87
55,2013,1253.7
55,2014,1000.0
55,2015,1133.33
56,1966,285.71
56,1967,285.71
56,1968,300.75
56,1969,250.0
56,1970,330.51
56,1971,433.07
56,1972,407.69
56,1973,413.79
56,1974,263.16
56,1975,407.41
56,1976,197.92
56,1977,305.26
56,1978,148.94
56,1979,101.12
56,1980,93.75
56,1981,92.31
56,1982,141.18
56,1983,144.74
56,1984,61.22
56,1985,204.08
56,1986,500.0
56,1987,250.0
56,1988,234.04
56,1989,483.87
56,1990,345.28
56,1991,337.35
56,1992,549.45
56,1993,600.0
56,1994,600.0
56,1995,333.33
56,1996,666.67
56,1999,656.25
56,2000,718.75
56,2001,1103.94
56,2002,1500.0
56,2003,1193.62
56,2004,879.19
56,2005,1420.33
56,2006,1372.83
56,2007,1755.84
56,2008,2477.83
56,2009,1799.77
56,2010,1653.69
56,2011,1363.38
56,2012,1593.94
56,2013,2045.62
56,2014,1174.4
56,2015,519.12
57,1966,266.67
57,1967,250.0
57,1968,257.73
57,1969,317.46
57,1970,273.22
57,1971,428.57
57,1972,216.56
57,1973,243.7
57,1974,577.92
57,1975,394.74
57,1976,256.83
57,1977,254.9
57,1978,132.87
57,1979,145.57
57,1980,140.35
57,1981,139.13
57,1982,206.67
57,1983,201.49
57,1984,194.69
57,1985,197.08
57,1986,272.73
57,1987,181.82
57,1988,248.06
57,1989,283.33
57,1990,379.57
57,1991,363.32
57,1992,305.13
57,1993,333.33
57,1994,500.0
57,1995,555.56
57,1996,578.95
57,1997,100.0
57,1998,111.11
57,1999,659.75
57,2000,747.89
57,2001,1105.11
57,2002,1206.9
57,2003,1194.09
57,2004,878.84
57,2005,1227.11
57,2006,1173.07
57,2007,993.1
57,2008,1001.11
57,2009,1210.17
57,2010,1174.0
57,2011,1074.73
57,2012,1467.02
57,2013,1587.02
57,2014,1079.21
57,2015,1072.64
58,1966,250.0
58,1967,200.0
58,1968,217.39
58,1969,312.5
58,1970,272.73
58,1971,340.43
58,1972,209.3
58,1973,230.77
58,1974,257.14
58,1975,282.05
58,1976,410.26
58,1977,314.29
58,1978,354.84
58,1979,382.35
58,1980,375.0
58,1981,360.0
58,1982,531.25
58,1983,517.24
58,1984,375.0
58,1985,318.18
58,1986,333.33
58,1987,333.33
58,1988,375.0
58,1989,217.39
58,1990,207.05
58,1991,353.54
58,1992,253.33
58,1993,500.0
58,1994,500.0
58,1995,750.0
58,1996,666.67
58,1999,660.52
58,2000,719.19
58,2001,1104.37
58,2002,1083.33
58,2003,1193.92
58,2004,878.76
58,2005,1925.55
58,2006,1658.26
58,2007,1603.29
58,2008,1540.48
58,2009,1542.03
58,2010,1498.57
58,2011,143.13
58,2012,1432.09
58,2013,1841.91
58,2014,1783.1
58,2015,277.95
59,1966,150.0
59,1967,150.0
59,1968,214.29
59,1969,222.22
59,1970,333.33
59,1971,230.77
59,1972,263.16
59,1973,222.22
59,1974,250.0
59,1975,375.0
59,1976,280.0
59,1977,300.0
59,1978,210.53
59,1979,238.1
59,1980,266.67
59,1981,266.67
59,1982,350.0
59,1983,333.33
59,1984,90.91
59,1985,166.67
59,1986,250.0
59,1989,166.67
59,1990,209.3
59,1991,343.75
59,1992,312.5
59,1994,1000.0
59,1999,653.85
59,2000,695.65
59,2001,1125.0
59,2003,1200.0
59,2004,886.79
59,2005,1393.94
59,2006,1375.0
59,2007,1380.28
59,2008,1571.43
59,2009,1443.4
59,2010,1365.38
59,2011,857.14
59,2012,1459.02
59,2013,1714.29
59,2014,1368.42
59,2015,695.65
60,1966,150.0
60,1967,333.33
60,1968,400.0
60,1969,227.27
60,1970,300.0
60,1971,210.53
60,1972,192.31
60,1973,333.33
60,1974,250.0
60,1975,388.89
60,1976,277.78
60,1977,333.33
60,1978,214.29
60,1979,266.67
60,1980,272.73
60,1981,272.73
60,1982,333.33
60,1983,384.62
60,1984,285.71
60,1985,250.0
60,1988,285.71
60,1989,222.22
60,1990,235.29
60,1991,333.33
60,1992,317.07
60,1996,1000.0
60,1999,653.85
60,2000,717.39
60,2001,1085.11
60,2002,1000.0
60,2003,1194.84
60,2004,880.0
60,2005,1424.84
60,2006,1378.79
60,2007,708.57
60,2008,796.46
60,2009,888.16
60,2010,803.74
60,2011,1335.88
60,2012,1660.87
60,2013,838.24
60,2014,1340.43
60,2015,1152.54
61,1966,200.0
61,1967,200.0
61,1969,272.73
61,1970,100.0
61,1971,250.0
61,1972,222.22
61,1973,250.0
61,1974,333.33
61,1975,416.67
61,1976,266.67
61,1977,300.0
61,1978,250.0
61,1979,222.22
61,1980,285.71
61,1981,285.71
61,1982,333.33
61,1983,375.0
61,1984,500.0
61,1985,500.0
61,1990,437.5
61,1991,347.83
61,1992,304.35
61,1999,500.0
61,2000,666.67
61,2001,1142.86
61,2003,1208.33
61,2004,900.0
61,2005,1454.55
61,2006,1363.64
61,2007,1428.57
61,2008,1611.11
61,2009,1400.0
61,2010,1366.67
61,2011,880.0
61,2012,1454.55
61,2013,1666.67
61,2014,1500.0
62,1966,60.0
62,1967,100.0
62,1968,95.24
62,1969,106.38
62,1970,304.35
62,1971,255.32
62,1972,197.8
62,1973,282.05
62,1974,428.57
62,1975,413.04
62,1976,312.5
62,1977,343.75
62,1978,392.86
62,1979,419.35
62,1980,409.09
62,1981,409.09
62,1982,620.69
62,1983,615.38
62,1984,500.0
62,1985,428.57
62,1986,300.0
62,1987,200.0
62,1988,416.67
62,1989,250.0
62,1990,258.43
62,1991,344.44
62,1992,307.69
62,1994,1000.0
62,1996,1000.0
62,1999,652.17
62,2000,714.29
62,2001,1106.67
62,2002,1333.33
62,2003,1192.86
62,2004,880.17
62,2005,1420.88
62,2006,1596.1
62,2007,1063.69
62,2008,1400.0
62,2009,964.03
62,2010,740.74
62,2011,879.31
62,2012,490.74
62,2013,1352.94
62,2014,1232.56
62,2015,1409.72
63,1966,166.67
63,1967,250.0
63,1968,217.39
63,1969,232.14
63,1970,311.48
63,1971,264.15
63,1972,166.67
63,1973,319.15
63,1974,446.81
63,1975,403.23
63,1976,230.77
63,1977,348.84
63,1978,333.33
63,1979,372.09
63,1980,354.84
63,1981,354.84
63,1982,512.2
63,1983,527.78
63,1984,150.0
63,1985,136.36
63,1986,100.0
63,1988,136.36
63,1989,521.74
63,1990,238.87
63,1991,295.65
63,1992,218.45
63,1993,500.0
63,1994,1000.0
63,1995,333.33
63,1996,666.67
63,1997,250.0
63,1998,333.33
63,1999,661.18
63,2000,501.86
63,2001,1103.66
63,2002,1500.0
63,2003,1193.51
63,2004,878.87
63,2005,1419.57
63,2006,1537.73
63,2007,1606.46
63,2008,1486.47
63,2009,1503.14
63,2010,1334.76
63,2011,1101.12
63,2012,1473.26
63,2013,1370.71
63,2014,1195.08
63,2015,1193.77
64,1966,1000.0
64,1967,400.0
64,1968,416.67
64,1970,1000.0
64,1973,333.33
64,1974,500.0
64,1975,333.33
64,1976,500.0
64,1977,500.0
64,1978,333.33
64,1979,333.33
64,1980,333.33
64,1981,333.33
64,1982,333.33
64,1983,333.33
64,1984,400.0
64,1985,250.0
64,1987,300.0
64,1988,250.0
64,1990,171.43
64,1991,263.16
64,1992,400.0
64,1993,466.67
64,1994,500.0
64,1995,466.67
64,1996,571.43
64,1997,400.0
64,1998,800.0
64,1999,500.0
64,2001,1000.0
64,2003,375.0
64,2004,470.59
64,2005,600.0
64,2006,1000.0
64,2007,636.36
64,2008,500.0
64,2009,642.86
64,2010,636.36
64,2011,483.87
64,2012,700.0
64,2013,740.74
64,2014,687.5
64,2015,272.73
65,1968,666.67
65,1969,428.57
65,1970,428.57
65,1971,400.0
65,1972,200.0
65,1974,428.57
65,1975,428.57
65,1976,666.67
65,1977,500.0
65,1978,333.33
